50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,800.0,850.0,900.0,950.0,1000.0,1050.0,1100.0,1150.0,1200.0,1250.0,1300.0,1350.0,1400.0,1450.0,1500.0,1550.0,1600.0,1650.0,1700.0,1750.0,1800.0,1850.0,1900.0,1950.0,2000.0,2050.0,2100.0,2150.0,2200.0,2250.0,2300.0,2350.0,2400.0,2450.0,2500.0,2550.0,2600.0,2650.0,2700.0,2750.0,2800.0,2850.0,2900.0,2950.0,3000.0,3050.0,3100.0,3150.0,3200.0,3250.0,3300.0,3350.0,3400.0,3450.0,3500.0,3550.0,3600.0,3650.0,3700.0,3750.0,3800.0,3850.0,3900.0,3950.0,4000.0,4050.0,4100.0,4150.0,4200.0,4250.0,4300.0,4350.0,4400.0,4450.0,4500.0,4550.0,4600.0,4650.0,4700.0,4750.0,4800.0,4850.0,4900.0,4950.0,5000.0
0.10637296244983215,0.21553926782962912,0.35617598544268797,0.435275281648062,0.5563716848048265,0.7634799383803722,0.9045635808306749,0.9903584095726414,1.1273536321838025,1.265882534860022,1.4058059001150172,1.5470087805322323,1.59160649331667,1.8328809072093195,1.9773966451154907,2.1228797235592127,2.2692754853870056,2.4165354117370015,2.564616128033392,2.8705442737956512,4.360206084286004,4.3882639775506025,4.784392837028904,4.646726604146265,4.981081581147968,5.228695310762522,5.443852007456958,6.1153968398637595,5.87869724669377,6.51556653542454,6.827535856617802,6.2940315717469435,7.308487888560183,6.830429552025366,6.940892429230961,7.31539510728747,7.507964272195785,8.371995317393381,8.775952635443327,8.86662496648168,9.106520972006162,9.364528391866976,8.702364663744515,9.673555807619923,10.117085145608943,10.369371267235639,10.779407853271508,10.875980359488645,10.209197340916475,11.296911167134148,10.50673760770074,10.734856445978886,11.120568755009563,12.129389623704963,11.870085938790613,11.652499035094172,12.349222506709577,12.114274065638732,12.830362827530523,13.629745002388466,18.801881389878695,17.577371051708273,19.616030490033737,20.04381775842868,21.009548949444053,19.512514994274163,21.92508025452848,20.52557815864967,22.8682368500279,23.19163941668003,23.497854851146077,21.971029958954006,22.608497679724678,22.891114372626145,25.488638060024382,23.827851101418858,26.50926478595368,26.868186283290605,25.589137724476466,28.2474752023013,26.736077393180096,26.724758942280744,29.653039835769672,28.087568683837326,31.067798375419247,31.609413076578363,31.441585727436397,29.802862727433293,33.014411753797326,30.936231158786466,31.70639036415121,31.97025731655716,32.64792143296702,35.70102435946406,33.492986641298,36.83250116346325,37.40163377559686,35.284880659806305,35.32502665644114,36.69141264710024
